#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="22.0",engine_hours="16.0",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-08,19:57:23,17:57:23,+02:00,+48.1135534,+9.7678582,1899,3D,237460.7,0.0,,0,0,0.01,213.1,1.1,10,1762,1929,-4,12.3,13,7.40,0.82,-0.020,0.995,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2635,,,,040017FF N100 N100,24,00000000,,199,16,0.0,69,960,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1069,1132,1044,1065,1060,1089,0,0,0,12,,
2023-08-08,19:57:24,17:57:24,+02:00,+48.1135533,+9.7678582,1899,3D,237461.6,0.0,,0,0,0.01,212.9,1.1,10,1762,1929,3,12.3,13,7.34,0.82,-0.032,0.985,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2634,,,,040017FF N100 N100,33,00000000,,199,16,0.0,69,960,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1065,1130,1044,1065,1058,1089,0,0,0,12,,
2023-08-08,19:57:25,17:57:25,+02:00,+48.1135533,+9.7678582,1899,3D,237462.6,0.0,,0,0,0.00,213.0,1.1,10,1762,1929,-9,12.4,13,7.41,0.81,-0.029,0.984,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,33,00000000,,199,16,0.0,69,960,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1062,1137,1049,1071,1062,1099,0,0,0,12,,
2023-08-08,19:57:26,17:57:26,+02:00,+48.1135533,+9.7678583,1899,3D,237463.7,0.0,,0,0,0.01,212.9,1.3,10,1761,1929,-15,12.3,13,7.43,0.90,-0.012,0.984,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,18,00000000,,199,16,0.0,69,950,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1060,1141,1045,1065,1058,1101,0,0,0,12,,
2023-08-08,19:57:27,17:57:27,+02:00,+48.1135533,+9.7678583,1899,3D,237464.6,0.0,,0,0,0.00,212.9,1.3,10,1762,1929,-1,12.3,13,7.40,0.91,-0.025,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,17,00000000,,199,16,0.0,69,960,12.6,14.8,14.0,3,2.5,19,1,243,311,324,316,320,309,1065,1152,1045,1062,1054,1094,0,0,0,12,,
2023-08-08,19:57:28,17:57:28,+02:00,+48.1135533,+9.7678584,1899,3D,237465.6,0.0,,0,0,0.00,213.0,1.3,10,1761,1929,-6,12.3,13,7.40,0.88,-0.004,0.986,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,14,00000000,,199,16,0.0,69,950,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1062,1159,1036,1071,1062,1089,0,0,0,12,,
2023-08-08,19:57:29,17:57:29,+02:00,+48.1135533,+9.7678585,1899,3D,237466.7,0.0,,0,0,-0.00,213.0,1.3,10,1761,1929,4,12.2,13,7.39,0.85,-0.027,0.987,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,11,00000000,,199,16,0.0,69,970,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1049,1159,1042,1076,1065,1087,0,0,0,12,,
2023-08-08,19:57:30,17:57:30,+02:00,+48.1135532,+9.7678585,1899,3D,237467.6,0.0,,0,0,-0.00,213.0,1.3,10,1762,1929,7,12.1,13,7.40,0.87,-0.010,0.993,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,11,00000000,,199,16,0.0,69,980,12.6,14.8,14.0,3,2.5,19,1,243,311,324,316,320,309,1045,1161,1036,1076,1072,1087,0,0,0,12,,
2023-08-08,19:57:31,17:57:31,+02:00,+48.1135532,+9.7678585,1899,3D,237468.6,0.0,,0,0,-0.00,213.0,1.3,10,1762,1929,-1,12.0,12,7.39,0.87,-0.019,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2633,,,,040017FF N100 N100,13,00000000,,199,16,0.0,69,970,12.6,14.8,14.0,3,2.5,19,1,243,311,324,316,320,309,1045,1159,1033,1083,1065,1080,0,0,0,12,,
2023-08-08,19:57:32,17:57:32,+02:00,+48.1135532,+9.7678586,1899,3D,237469.7,0.0,,0,0,0.00,213.0,1.3,10,1761,1929,-7,12.1,13,7.39,0.85,-0.015,1.003,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,24,00000000,,199,16,0.0,69,970,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1056,1157,1047,1089,1060,1085,0,0,0,12,,
2023-08-08,19:57:33,17:57:33,+02:00,+48.1135532,+9.7678586,1899,3D,237470.6,0.0,,0,0,0.00,213.0,1.3,10,1761,1929,-5,12.2,13,7.38,0.82,-0.017,0.982,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,35,00000000,,199,16,0.0,69,970,12.5,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1062,1139,1045,1083,1049,1087,0,0,0,12,,
2023-08-08,19:57:34,17:57:34,+02:00,+48.1135532,+9.7678587,1899,3D,237471.6,0.0,,0,0,-0.00,213.0,1.3,10,1761,1929,-4,12.2,13,7.36,0.85,-0.026,0.985,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,23,00000000,,199,16,0.0,69,1020,12.6,14.8,14.0,2,2.5,19,1,243,311,324,316,320,309,1062,1135,1051,1090,1056,1099,0,0,0,12,,
2023-08-08,19:57:35,17:57:35,+02:00,+48.1135532,+9.7678587,1899,3D,237472.7,0.0,,0,0,0.00,213.0,1.3,10,1761,1929,-0,12.2,13,7.38,0.85,-0.025,0.980,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,26,00000000,,199,16,0.0,70,1030,12.6,14.8,14.0,1,2.5,19,1,243,311,324,316,320,309,1065,1137,1063,1101,1062,1103,0,0,0,12,,
2023-08-08,19:57:36,17:57:36,+02:00,+48.1135532,+9.7678587,1899,3D,237473.6,0.0,,0,0,-0.00,213.0,1.3,10,1761,1929,-4,12.3,13,7.38,0.87,-0.020,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,12,00000000,,199,16,0.0,70,1040,12.5,14.8,14.0,1,2.6,19,1,243,311,324,316,320,309,1072,1139,1060,1103,1071,1105,0,0,0,12,,
2023-08-08,19:57:37,17:57:37,+02:00,+48.1135532,+9.7678587,1899,3D,237474.6,0.0,,0,0,0.00,213.0,1.3,10,1761,1929,2,12.2,13,7.38,0.87,-0.008,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,14,00000000,,199,16,0.0,70,1040,12.5,14.8,14.0,1,2.6,19,1,243,311,324,316,320,309,1080,1148,1065,1110,1092,1110,0,0,0,12,,
2023-08-08,19:57:38,17:57:38,+02:00,+48.1135532,+9.7678587,1899,3D,237475.7,0.0,,0,0,0.00,213.0,1.3,10,1761,1929,-2,12.2,13,7.35,0.84,-0.007,0.992,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,11,00000000,,199,16,0.0,70,1020,12.5,14.8,14.0,1,2.5,19,1,243,311,324,316,320,309,1092,1152,1049,1117,1085,1108,0,0,0,12,,
2023-08-08,19:57:39,17:57:39,+02:00,+48.1135532,+9.7678587,1899,3D,237476.6,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,7,12.1,13,7.39,0.89,-0.032,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,24,00000000,,199,16,0.0,70,1040,12.5,14.8,14.0,1,2.5,19,1,244,311,324,316,322,309,1094,1152,1049,1116,1087,1114,0,0,0,12,,
2023-08-08,19:57:40,17:57:40,+02:00,+48.1135532,+9.7678587,1899,3D,237477.6,0.0,,0,0,-0.00,213.1,1.3,10,1762,1929,10,12.1,13,7.38,0.90,-0.001,0.996,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2632,,,,040017FF N100 N100,24,00000000,,199,16,0.0,71,1040,12.5,14.7,13.9,2,2.5,19,1,244,311,324,316,322,309,1101,1152,1054,1117,1090,1114,0,0,0,12,,
2023-08-08,19:57:41,17:57:41,+02:00,+48.1135532,+9.7678587,1899,3D,237478.7,0.0,,0,0,0.00,213.1,1.3,10,1762,1929,0,12.1,13,7.37,0.87,-0.005,0.997,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2631,,,,040017FF N100 N100,14,00000000,,199,16,0.0,71,1030,12.5,14.7,13.9,2,2.5,19,1,244,311,324,316,322,309,1105,1150,1051,1126,1087,1121,0,0,0,12,,
2023-08-08,19:57:42,17:57:42,+02:00,+48.1135532,+9.7678587,1899,3D,237479.6,0.0,,0,0,-0.00,213.1,1.3,10,1761,1929,-10,12.1,13,7.38,0.87,-0.008,0.983,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2631,,,,040017FF N100 N100,14,00000000,,199,16,0.0,71,1050,12.5,14.7,13.9,2,2.5,19,1,244,311,325,316,322,309,1099,1148,1056,1128,1090,1123,0,0,0,12,,
2023-08-08,19:57:43,17:57:43,+02:00,+48.1135533,+9.7678588,1899,3D,237480.6,0.0,,0,0,-0.00,213.1,1.3,10,1761,1929,-11,12.2,13,7.38,0.87,-0.028,0.987,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.0,2630,,,,040017FF N100 N100,14,00000000,,199,16,0.0,71,1050,12.4,14.7,13.9,2,2.5,19,1,244,311,325,316,322,309,1107,1146,1056,1128,1094,1119,0,0,0,12,,
2023-08-08,19:57:44,17:57:44,+02:00,+48.1135533,+9.7678588,1899,3D,237481.7,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,-6,12.3,13,7.38,0.81,-0.025,0.977,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2629,,,,040017FF N100 N100,17,00000000,,199,16,0.0,71,1030,12.4,14.7,13.9,2,2.5,19,1,244,311,325,316,322,309,1108,1144,1051,1125,1092,1117,0,0,0,12,,
2023-08-08,19:57:45,17:57:45,+02:00,+48.1135533,+9.7678588,1899,3D,237482.6,0.0,,0,0,-0.00,213.1,1.3,10,1761,1929,-1,12.3,13,7.39,0.85,-0.012,0.988,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2629,,,,040017FF N100 N100,12,00000000,,199,16,0.0,71,1040,12.4,14.7,13.9,2,2.5,19,1,244,311,325,316,322,309,1107,1152,1065,1126,1090,1116,0,0,0,12,,
2023-08-08,19:57:46,17:57:46,+02:00,+48.1135533,+9.7678588,1899,3D,237483.6,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,-1,12.2,13,7.38,0.91,-0.009,0.994,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2628,,,,040017FF N100 N100,32,00000000,,199,16,0.0,71,1040,12.4,14.7,13.9,2,2.5,19,1,244,311,325,316,322,311,1101,1150,1053,1125,1081,1114,0,0,0,12,,
2023-08-08,19:57:47,17:57:47,+02:00,+48.1135533,+9.7678588,1899,3D,237484.7,0.0,,0,0,-0.00,213.1,1.3,10,1761,1929,6,12.2,13,7.37,0.90,-0.005,0.994,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2628,,,,040017FF N100 N100,21,00000000,,199,16,0.0,71,1050,12.4,14.7,13.9,2,2.5,19,1,244,313,325,316,322,311,1108,1143,1063,1125,1083,1116,0,0,0,12,,
2023-08-08,19:57:48,17:57:48,+02:00,+48.1135533,+9.7678588,1899,3D,237485.6,0.0,,0,0,0.00,213.1,1.3,10,1762,1929,7,12.1,13,7.39,0.88,0.009,0.989,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2627,,,,040017FF N100 N100,28,00000000,,199,16,0.0,71,1040,12.4,14.7,13.9,2,2.5,19,1,244,313,325,316,322,311,1108,1144,1067,1128,1085,1119,0,0,0,12,,
2023-08-08,19:57:49,17:57:49,+02:00,+48.1135533,+9.7678588,1899,3D,237486.6,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,4,12.1,13,7.39,0.89,-0.012,0.987,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2627,,,,040017FF N100 N100,14,00000000,,199,16,0.0,71,1040,12.4,14.7,13.9,1,2.5,19,1,244,313,325,316,322,311,1108,1146,1069,1125,1087,1117,0,0,0,12,,
2023-08-08,19:57:50,17:57:50,+02:00,+48.1135534,+9.7678589,1899,3D,237487.7,0.0,,0,0,0.00,213.0,1.3,10,1762,1929,8,12.2,13,7.36,0.91,-0.019,0.997,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2626,,,,040017FF N100 N100,16,00000000,,199,16,0.0,71,1050,12.4,14.7,13.9,2,2.5,19,1,244,313,325,316,322,311,1108,1143,1071,1128,1092,1117,0,0,0,12,,
2023-08-08,19:57:51,17:57:51,+02:00,+48.1135534,+9.7678589,1899,3D,237488.6,0.0,,0,0,0.00,213.0,1.3,10,1762,1929,8,12.2,13,7.40,0.93,-0.011,0.993,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2626,,,,040017FF N100 N100,20,00000000,,199,16,0.0,71,1060,12.4,14.7,13.9,2,2.5,19,1,244,313,325,316,322,311,1110,1139,1078,1132,1099,1117,0,0,0,12,,
2023-08-08,19:57:52,17:57:52,+02:00,+48.1135534,+9.7678589,1899,3D,237489.6,0.0,,0,0,-0.00,213.1,1.3,10,1762,1929,-1,12.2,13,7.39,0.90,-0.006,1.007,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2625,,,,040017FF N100 N100,27,00000000,,199,16,0.0,71,1040,12.4,14.7,13.9,2,2.5,19,1,244,313,325,316,322,311,1108,1134,1069,1132,1103,1123,0,0,0,12,,
2023-08-08,19:57:53,17:57:53,+02:00,+48.1135534,+9.7678589,1899,3D,237490.7,0.0,,0,0,-0.00,213.1,1.3,10,1761,1929,-4,12.2,13,7.39,0.86,-0.011,0.990,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2624,,,,040017FF N100 N100,17,00000000,,199,16,0.0,71,1050,12.4,14.7,13.9,2,2.5,19,1,244,313,325,316,322,311,1099,1134,1067,1132,1110,1121,0,0,0,12,,
2023-08-08,19:57:54,17:57:54,+02:00,+48.1135534,+9.7678589,1899,3D,237491.6,0.0,,0,0,-0.00,213.0,1.3,10,1761,1929,-2,12.1,13,7.37,0.86,-0.020,0.986,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2624,,,,040017FF N100 N100,19,00000000,,199,16,0.0,71,1050,12.4,14.7,13.9,2,2.5,19,1,244,313,325,316,322,311,1096,1135,1056,1134,1108,1125,0,0,0,12,,
2023-08-08,19:57:55,17:57:55,+02:00,+48.1135534,+9.7678589,1899,3D,237492.6,0.0,,0,0,0.00,213.1,1.3,10,1762,1929,4,12.1,13,7.38,0.87,-0.026,0.996,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2624,,,,040017FF N100 N100,17,00000000,,199,16,0.0,71,1050,12.4,14.7,13.9,1,2.5,19,1,244,313,325,316,322,311,1092,1139,1058,1132,1101,1130,0,0,0,12,,
2023-08-08,19:57:56,17:57:56,+02:00,+48.1135534,+9.7678589,1899,3D,237493.7,0.0,,0,0,0.00,213.1,1.3,10,1762,1929,1,12.1,13,7.39,0.87,-0.021,0.988,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2624,,,,040017FF N100 N100,15,00000000,,199,16,0.0,71,1040,12.4,14.7,13.9,1,2.5,19,1,244,313,325,318,322,311,1107,1144,1058,1130,1092,1128,0,0,0,12,,
2023-08-08,19:57:57,17:57:57,+02:00,+48.1135535,+9.7678589,1899,3D,237494.6,0.0,,0,0,-0.00,213.1,1.3,10,1762,1929,1,12.1,13,7.36,0.86,-0.015,0.991,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2623,,,,040017FF N100 N100,16,00000000,,199,16,0.0,71,1030,12.4,14.7,13.9,1,2.5,19,1,244,313,325,318,322,311,1110,1139,1051,1126,1087,1126,0,0,0,12,,
2023-08-08,19:57:58,17:57:58,+02:00,+48.1135535,+9.7678589,1899,3D,237495.7,0.0,,0,0,0.00,213.1,1.3,10,1762,1929,-2,12.2,13,7.39,0.85,-0.010,0.984,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2623,,,,040017FF N100 N100,27,00000000,,199,16,0.0,71,1050,12.4,14.7,13.9,1,2.5,19,1,244,313,325,318,322,311,1103,1135,1051,1123,1087,1125,0,0,0,12,,
2023-08-08,19:57:59,17:57:59,+02:00,+48.1135535,+9.7678588,1899,3D,237496.6,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,-10,12.3,13,7.37,0.87,-0.013,0.992,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2622,,,,040017FF N100 N100,17,00000000,,199,16,0.0,71,1050,12.4,14.8,13.9,2,2.5,19,1,244,313,325,318,322,311,1105,1139,1051,1121,1096,1125,0,0,0,12,,
2023-08-08,19:58:00,17:58:00,+02:00,+48.1135535,+9.7678588,1899,3D,237497.6,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,-6,12.4,13,7.40,0.87,-0.014,0.987,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2622,,,,040017FF N100 N100,16,00000000,,199,16,0.0,71,1040,12.4,15.0,13.9,2,2.5,19,1,244,313,325,318,322,311,1110,1137,1047,1117,1094,1126,0,0,0,12,,
2023-08-08,19:58:01,17:58:01,+02:00,+48.1135536,+9.7678588,1899,3D,237498.6,0.0,,0,0,-0.00,213.1,1.3,10,1762,1929,10,12.4,13,7.41,0.89,-0.022,0.992,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2622,,,,040017FF N100 N100,17,00000000,,199,16,0.0,71,1030,12.4,15.2,13.9,3,2.5,19,1,244,313,325,318,322,311,1110,1134,1056,1119,1089,1128,0,0,0,12,,
2023-08-08,19:58:02,17:58:02,+02:00,+48.1135536,+9.7678588,1899,3D,237499.6,0.0,,0,0,-0.00,213.1,1.3,10,1762,1929,6,12.3,13,7.41,0.86,-0.024,1.008,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2622,,,,040017FF N100 N100,14,00000000,,199,16,0.0,71,1030,12.4,15.3,13.9,3,2.5,19,1,244,313,325,318,322,311,1114,1132,1058,1121,1092,1130,0,0,0,12,,
2023-08-08,19:58:03,17:58:03,+02:00,+48.1135536,+9.7678588,1899,3D,237500.7,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,-4,12.2,13,7.41,0.84,-0.010,0.993,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2622,,,,040017FF N100 N100,20,00000000,,199,16,0.0,71,990,12.5,15.3,13.9,3,2.5,19,1,244,313,325,318,322,311,1101,1128,1054,1101,1062,1125,0,0,0,12,,
2023-08-08,19:58:04,17:58:04,+02:00,+48.1135536,+9.7678587,1899,3D,237501.6,0.0,,0,0,0.00,213.0,1.3,10,1762,1929,1,12.1,13,7.39,0.84,-0.013,0.999,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2622,,,,040017FF N100 N100,21,00000000,,199,16,0.0,71,1030,12.5,15.3,13.9,3,2.5,19,1,244,313,327,318,322,311,1107,1128,1069,1108,1067,1123,0,0,0,12,,
2023-08-08,19:58:05,17:58:05,+02:00,+48.1135537,+9.7678587,1899,3D,237502.7,0.0,,0,0,-0.00,213.1,1.3,10,1761,1929,-6,12.1,13,7.41,0.85,-0.021,1.004,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2622,,,,040017FF N100 N100,14,00000000,,199,16,0.0,71,1050,12.5,15.3,13.9,3,2.5,19,1,244,315,327,318,322,313,1108,1128,1078,1112,1076,1114,0,0,0,12,,
2023-08-08,19:58:06,17:58:06,+02:00,+48.1135537,+9.7678587,1899,3D,237503.6,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,-5,12.2,13,7.38,0.90,-0.010,0.995,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2621,,,,040017FF N100 N100,17,00000000,,199,16,0.0,71,1040,12.4,15.3,13.9,2,2.5,19,1,244,315,327,318,322,313,1107,1123,1081,1114,1074,1110,0,0,0,12,,
2023-08-08,19:58:07,17:58:07,+02:00,+48.1135537,+9.7678587,1899,3D,237504.6,0.0,,0,0,0.00,213.0,1.3,10,1761,1929,-1,12.3,13,7.38,0.90,-0.027,0.993,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2621,,,,040017FF N100 N100,19,00000000,,199,16,0.0,71,1030,12.4,15.2,13.9,3,2.5,19,1,244,315,327,318,324,313,1107,1119,1074,1108,1076,1105,0,0,0,12,,
2023-08-08,19:58:08,17:58:08,+02:00,+48.1135537,+9.7678587,1899,3D,237505.7,0.0,,0,0,0.00,213.1,1.3,10,1761,1929,-1,12.3,13,7.39,0.90,-0.011,0.979,187,,,,30.10,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,18.9,2621,,,,040017FF N100 N100,17,00000000,,199,16,0.0,71,1050,12.4,15.1,13.9,3,2.5,19,1,244,315,327,318,324,313,1108,1123,1060,1114,1081,1103,0,0,0,12,,
